,0,1,2,3,4,5,6,7,8,9,10
559,3.0,0.007053112783385952,97.23538521134851,10.471175939776964,0.09203980099502487,-14.896076202392578,1367.2392009384462,2281.2612333804027,17.400740311060073,0.00016191115719266236,0.02428652635261194
560,2.0,0.005493044558288476,116.53783937348625,4.14360921957832,0.08597285067873303,-14.460079193115234,1836.9701059227536,2224.911192608756,17.03758664668732,0.00022721760615240782,0.046768947963800905
561,2.0,0.00648646219697118,255.60691914791573,23.77412935813513,0.05192878338278932,-15.07239055633545,2959.878158040574,3807.1667494894673,16.181974707443022,0.008005885407328606,0.0660896640856825
562,2.0,0.02035940058528058,150.57526600572407,6.171634660757887,0.07327586206896551,-9.294833183288574,2020.4706567296673,2168.419150476171,19.541597345907263,4.344900662545115e-05,0.05471275592672414
563,2.0,0.01840479678332164,0.0,0.0,0.0,-9.160186767578125,2663.7694755492794,3204.1570531096386,18.709464353166197,0.0022498297039419413,0.06039950777990264
564,6.0,0.041649233126817786,0.0,0.0,0.0,-9.782970428466797,1734.8275656094168,2536.073890860327,16.921170350236245,0.0002690998953767121,0.030080936131101375
565,1.0,0.00513241660791213,121.86370472833303,14.163421248922166,0.10094637223974763,-7.366049766540527,1613.866492266467,2129.384298599244,16.38375817709341,0.007575014606118202,0.03904170568809148
566,5.0,0.007561033286834399,112.95026509562793,12.280677994136212,0.04236006051437216,-7.793699741363525,1491.2788008385,2136.2893575055487,18.21352841505346,3.183446460752748e-05,0.030802347295763994
567,3.0,0.021020378155204435,133.02213629487323,17.581528671348213,0.0735930735930736,-19.133100509643555,1471.0571333764742,1805.789445348618,16.943398102837207,0.00413642218336463,0.03555434365981241
568,5.0,0.0058639790655568525,209.85853458638155,31.491120336403572,0.0941358024691358,-10.202844619750977,1396.5737297275923,1562.4567350036693,19.9804840281331,0.003787232795730233,0.041579258294753084
569,2.0,0.0051711776168581625,122.68145742028143,11.871755277428647,0.07804878048780488,-10.44449234008789,1579.3699365336668,1752.6856425534843,17.507355265572905,3.613399530877359e-05,0.04386274136178862
570,2.0,0.015403864887714561,231.81357482064647,36.69401053501912,0.05714285714285714,-2.7657668590545654,2601.577271288786,2736.780145245253,19.02239569161023,0.0013624203857034445,0.07530492665816327
571,3.0,0.02126567172225701,218.89585067782343,18.092165197169095,0.10355987055016182,-6.574062347412109,1735.7382303139584,2698.876912673705,17.753583650780964,0.0001904535456560552,0.038697474211165046
572,3.0,0.008222287818344075,251.1859341098801,40.7057121997834,0.12685337726523888,-7.39675235748291,1839.8594457340048,2349.1123666178983,17.19352209569413,0.005408102180808783,0.04601025149299835
573,2.0,0.013450493283763637,0.0,0.0,0.0,-2.0035181045532227,2089.403918733385,2539.6818253667434,17.329131678013685,0.0010709150228649378,0.05155893031984334
574,4.0,0.022110820128896015,0.0,0.0,0.0,-16.703500747680664,1601.148329785463,2525.5322574913557,17.710024444644908,0.001626785029657185,0.03132840008802817
575,2.0,0.0020408160870220822,140.66257221209017,15.32932071723786,0.06025824964131994,-18.843820571899414,4886.470518606822,4126.425096496008,16.159567262729897,0.005986686330288649,0.15501773784971307
576,6.0,0.004268838142806174,101.48458224949059,16.148210194789485,0.21621621621621623,-25.377344131469727,2212.0942737390055,3003.2889833510935,16.755296739117423,0.006381807383149862,0.046534082911036036
577,2.0,0.007567556492123783,120.62633022365175,13.518356860341068,0.04006410256410257,-3.576233386993408,1772.2476961720631,2388.950794328854,19.043559227365517,2.6969504688167945e-05,0.033273550180288464
578,2.0,0.0257381886835523,0.0,0.0,0.0,-4.60840368270874,1206.025016082658,1620.3012781999728,19.291034963576024,0.0036978935822844505,0.02544068928006329
579,2.0,0.006972311444133848,145.6090994371234,28.37887369598594,0.1259259259259259,-6.293339252471924,1557.8621519623168,2197.223092330352,18.398899234230324,0.001694448757916689,0.03290436921296296
580,3.0,0.003723335623973045,234.64192909039159,24.72398245122416,0.05743740795287187,-8.957074165344238,2421.200931515392,3311.208456175784,16.48022726982754,0.003823786973953247,0.05131627393225331
581,1.0,0.010494273768471103,161.55712143664732,7.698335973379551,0.10841654778887304,-6.004345893859863,1385.6623479585628,1895.8383019646274,16.23424588396427,0.00169857416767627,0.031016655893366617
582,2.0,0.011263571711650506,243.77910100225125,32.99872989881856,0.06015037593984962,-2.296426773071289,2079.2869483965906,2490.2393201398886,17.57475580089753,0.001897544483654201,0.05460746593045113
583,2.0,0.010670012751808337,119.19466192192249,20.389556645756567,0.08320493066255778,-2.71708083152771,2537.661218769963,3411.9438561513066,18.79119131304672,0.003867929568514228,0.05202715716486903
584,2.0,0.005760768513400258,292.77724244633174,6.479547307269368,0.03203342618384401,-28.05973243713379,2812.311556008921,3059.214501585656,16.07828107612876,0.0051746307872235775,0.07420446879352367
585,2.0,0.028745757419387594,92.64852355465368,2.19667082008198,0.03600654664484452,-2.4792213439941406,2023.7403899850895,2999.853261371838,19.02895314293751,0.0005497367819771171,0.03342528897299509
586,4.0,0.025247322340427848,115.7643838494232,12.617910281861626,0.13075780089153047,-11.516124725341797,2329.228463666418,2870.3846601435303,17.78660421284531,0.000167815072927624,0.052367257150817234
587,6.0,0.006140135596573934,137.65672872486408,17.853495095014612,0.09090909090909091,-19.202390670776367,2037.0263536393954,1994.1187525806477,17.90113213826862,0.003384483978152275,0.06704683214145768
588,2.0,0.03061981291638919,0.0,0.0,0.0,-4.859938144683838,2254.6668684001756,2953.4959137564333,18.30236072923543,0.00011318172619212419,0.04328935995869253
589,6.0,0.007999350544342174,134.4544589472994,6.001721155436884,0.0877742946708464,-19.650081634521484,2545.2804336241975,3115.6744110113523,17.02383707981528,0.0006487015634775162,0.06055529364224138
590,3.0,0.01240226460960628,0.0,0.0,0.0,-6.308635711669922,1906.3076314756852,2463.996664092458,17.997754731296375,0.0001411067642038688,0.044669425924411
591,2.0,0.00913800461525849,229.0170484794229,22.861327571273932,0.11920529801324503,-15.248213768005371,1101.4089479867475,1522.3921987387612,17.209817717442895,5.050712206866592e-05,0.025700247050910598
592,3.0,0.01772480113718953,114.34959723578167,7.874511173496057,0.062162162162162166,-10.118598937988281,1122.9339678820402,1899.832602748777,18.430815949491688,0.0001254659437108785,0.02127850506756757
593,5.0,0.005543815173106389,132.95075171471322,2.801994051467999,0.013679890560875513,-22.267282485961914,2325.591704837625,2297.554550749938,16.336445532418452,0.0020720672328025103,0.0728828231874145
594,3.0,0.021059561732301616,0.0,0.0,0.0,-3.0741629600524902,1608.8020057723104,2256.6821012675605,18.45759777110422,5.775676982011646e-05,0.03555614799703264
595,1.0,0.009449645304831276,124.17888766002592,8.007248287025272,0.053125,-9.95744514465332,2221.971465695159,3072.1518764473417,17.168248086016415,0.057445548474788666,0.04264755249023437
596,3.0,0.019886907806742488,315.72186540303727,1.919732606835818,0.014827018121911038,-13.914409637451172,1868.4499461317575,2474.745989209058,17.67395471361621,0.005117121618241072,0.03985887304365733
597,3.0,0.012391569195882718,0.0,0.0,0.0,-11.146297454833984,1620.0118553462744,2204.1251931910638,18.449557242420408,8.103704021777958e-05,0.03865996570121951
598,3.0,0.015367629637568327,240.51835164069314,41.28626694407404,0.08445297504798464,-1.348510503768921,2108.1768992684338,2396.6705557213563,17.684351113912786,0.0020783727522939444,0.055945222528790785
599,3.0,0.012154916105178853,216.79480723200098,40.73151295791034,0.09202453987730061,-12.685620307922363,1618.0455881900011,2680.5166796085136,16.968008562067972,0.00028541823849081993,0.026417256655346187
600,1.0,0.011350122026366389,402.92451619024143,33.88923029084258,0.016442451420029897,-10.362204551696777,1613.5699631150214,2240.9324474774658,17.241246042680608,7.688128971494734e-05,0.03378993834080717
601,3.0,0.025842455202666197,0.0,0.0,0.0,-12.392436027526855,1036.1155768309382,1695.5390366749832,17.256637777044048,0.004427039064466953,0.019148523667279413
602,3.0,0.00808705833370576,145.30949365791395,18.60913504073484,0.12191103789126853,-8.860991477966309,2387.9942318854864,3181.524912429622,17.652849250372256,0.000874023768119514,0.0492230938529654
603,4.0,0.017311423908305597,234.99070114657331,17.309916923819028,0.052980132450331126,-3.3737218379974365,1287.6613300846147,1803.267228514155,18.406636312166857,4.563066613627598e-05,0.029178846750827814
604,3.0,0.06282074804831106,379.43268485549237,31.430861148133896,0.4913112164296998,-1.4396133422851562,1816.3259086937862,1765.3335768801037,19.938803090961848,0.0016539054922759533,0.05569183204976303
605,3.0,0.010555880723699401,156.6132640631827,7.432773879221176,0.08333333333333333,-1.5046980381011963,1237.9462795353083,1910.4661195161548,17.538071253631085,0.001794137409888208,0.0264892578125
606,3.0,0.005482021201019879,180.99483007143138,73.19194350811544,0.033281733746130034,-9.266823768615723,2481.380887203782,3033.495303648537,17.075566380272225,0.007960410788655281,0.05804046536377709
607,3.0,0.00946113569125567,197.29866724039147,49.8508201231305,0.0927536231884058,-13.174874305725098,1384.0470939160132,2194.824643731017,17.80157505588292,4.9922684411285445e-05,0.02830474411231884
608,2.0,0.00963632188869354,285.4061070701459,29.08837445713043,0.0987460815047022,-19.231712341308594,3145.257296757248,4007.622518956194,22.402222657236017,0.004523233976215124,0.0771323655466301
609,3.0,0.004573899536114314,136.94723674933397,14.037638288123993,0.11424541607898449,-13.866127967834473,1241.4230147493713,2151.621634714749,17.2779419951599,0.00020189555652905256,0.021145539492242595
610,3.0,0.007437157421469453,116.52506584414076,18.07071501976157,0.13082706766917293,-8.343693733215332,2713.0936293377063,3924.911492311572,17.150645762622602,0.004688961431384087,0.05462655662593985
611,3.0,0.03328301496263338,0.0,0.0,0.0,-3.2053942680358887,1834.6361161872783,2212.778001857698,16.541193290687627,0.01038264948874712,0.04587974730861244
612,2.0,0.01071912477611347,136.18013046496048,63.74272094809317,0.0925531914893617,-12.857272148132324,1566.8030456659744,2383.045435149509,16.251233119825965,0.00015728356083855033,0.02738011136968085
613,3.0,0.0053256736865413745,161.64795337586915,60.28804759643834,0.11624203821656051,-13.595956802368164,2074.5012195849063,2529.830499063481,17.283229647452675,0.006537065375596285,0.04593264828821656
614,3.0,0.01057175197685358,104.29721006152897,7.676847639208242,0.09198113207547169,-17.920513153076172,2098.539510500523,2799.391157258884,16.72032339235923,0.0007907439139671624,0.04329177568543632
615,2.0,0.03105294937190697,235.53528646242722,10.878240159162443,0.08121019108280254,-5.383582592010498,1401.133869994323,1732.0248471166094,21.049426301113733,0.004739245865494013,0.036562779906449044
616,6.0,0.01496932277929122,272.50001593598284,47.40852301227204,0.08484848484848485,-15.437675476074219,2146.208467140772,2536.8785570130717,17.33930732495778,0.003734852420166135,0.05042835582386364
617,2.0,0.010102316927747662,258.8049432917956,20.51992778850308,0.03333333333333333,-6.497074604034424,2546.1360459178286,2580.8661619337986,17.84639498639011,0.00010362488683313131,0.08325336843297101
618,1.0,0.011703494591447967,126.70690870609133,24.78888001925306,0.12666666666666668,-27.924850463867188,1596.5167775175373,2225.3021849020943,15.58825470752333,0.004308892879635096,0.032225260416666665
619,2.0,0.007075278048575981,218.3101404763826,22.065956618393294,0.09582309582309582,-11.97778034210205,2578.5414641386187,3804.476180735396,16.492582469465383,0.00450944947078824,0.04094544206848894
620,2.0,0.020788459633170695,115.85913411704736,5.57135965748714,0.05619834710743802,-4.41803503036499,2205.136812642002,2713.773695975175,18.82531908301608,0.00021684628154616803,0.05072879003099173
621,2.0,0.02661998911051651,312.3256833131386,15.021608006063257,0.030627871362940276,-17.01148796081543,2864.7197149164067,3533.1558767190504,18.030552611860784,0.0024510216899216175,0.061501752727794796
622,5.0,0.018611699543154156,0.0,0.0,0.0,-7.316164016723633,1772.9955461241232,2127.72897142971,18.135388204808212,0.0002376786433160305,0.04851982179752066
623,2.0,0.007112624028535833,140.8435933923208,12.965891814135118,0.058315334773218146,-7.415614604949951,2473.5629338266467,3432.5117891905206,17.788939927020962,0.003418234409764409,0.0483335161312095
624,2.0,0.005520295813165997,144.6213693502165,19.640897776865554,0.06722689075630252,-21.925697326660156,1991.0416305564383,2546.02876310233,17.162418550530987,0.0009979059686884284,0.04296191132703081
625,2.0,0.022588691460641505,201.71460724011936,13.860066066787551,0.06153846153846154,-6.178395748138428,1115.6305541345882,1824.824575184911,17.79654498419133,5.4179061407921836e-05,0.020626502403846152
626,2.0,0.013379627439420847,120.44386668106215,6.623768392617177,0.1390728476821192,-9.462313652038574,3735.6863154814105,4085.9653142785146,20.00954965806744,0.0067957001738250256,0.07911934757864239
627,2.0,0.019147670714440384,106.1419373935368,7.809935581560684,0.037138927097661624,0.4921903908252716,2514.6822481798827,3142.3125145841027,19.588316422881856,0.00021866103634238243,0.055418914417125174
628,2.0,0.009189410304607376,201.1936999232433,24.686898022767984,0.07692307692307693,-9.202293395996094,1624.6935050165266,2341.595826575516,16.08426182471737,0.0015016054967418313,0.030629334804539724
629,2.0,0.025529315347488712,0.0,0.0,0.0,-2.2243685722351074,1936.1925721693465,2106.1608272841468,17.766469586848764,0.003356057219207287,0.054449412448347105
630,4.0,0.006121910182597455,129.31696978712392,11.363671199266427,0.07533234859675036,-12.598902702331543,1823.178142882347,2435.0904091353455,18.589591019923077,0.0001751691015670076,0.044199911142909894
631,3.0,0.024390403009099795,194.24767736000518,78.33974763098108,0.22022838499184338,-10.19083023071289,1317.5119690780743,1426.9540393441914,20.395677412411178,0.004909131675958633,0.03756260832993475
632,2.0,0.03369847311924524,249.52619442795913,4.966637444541127,0.03424657534246575,-2.9967458248138428,1658.5526696253444,2408.325802980011,19.7918891683877,0.005243099760264158,0.031971552600599314
633,2.0,0.018899950372335893,186.51072226640287,17.326618144396356,0.06633906633906633,-2.842463493347168,1817.242065278308,2465.748903468966,19.033257078727466,9.030926594277844e-05,0.03792157747235872
634,1.0,0.011529345603517442,268.6737381779594,83.27874806061052,0.07132459970887918,-10.648505210876465,1802.4980116826669,2244.0544741168883,16.452779655484726,0.0019240542314946651,0.046249545123726345
635,3.0,0.004193105142583292,116.5806533558429,20.632354288942086,0.10157194679564692,-11.741025924682617,2111.6381828355466,2861.7156031110144,17.632814714592588,0.0016330063808709383,0.042111453295042324
636,2.0,0.012053934631732748,133.9228086514766,26.76605450423477,0.08414239482200647,-17.360755920410156,1611.5281765997318,1907.1944120934158,16.81310372093712,0.00013690663035959005,0.04261873609425566
637,6.0,0.00256842233614411,153.15716015395552,21.0529759241107,0.07692307692307693,-12.936777114868164,1804.826198565484,2005.266229487898,17.08793802761723,0.0017756526358425617,0.05313520289179104
638,4.0,0.001367828168931584,187.4651794617908,113.89772831055394,0.08260869565217391,-23.004684448242188,2060.093652108398,2711.7303811986944,16.25803235794631,0.03140251711010933,0.04881220278532609
639,3.0,0.02560127165164011,103.48701367568954,19.313829417410044,0.21939586645468998,-7.06144380569458,2335.2173029287137,3348.169969039073,18.365131334611096,0.0032292413525283337,0.04639370528616852
640,1.0,0.029602084464558916,101.83989068925324,8.150014935680922,0.06713286713286713,-6.103754043579102,1373.111114378251,2053.3570593083923,15.874628814639538,0.0016559027135372162,0.02361573972902098
641,1.0,0.0025335837433748255,137.88605733262867,13.635362466249644,0.04906542056074766,-9.291402816772461,2881.3347858085544,3252.4989871896028,16.297168033262768,0.004200131632387638,0.06981109904351636
642,3.0,0.024982202982825035,126.38755675208117,6.239567868470524,0.2553763440860215,-5.569426536560059,1418.901153121457,2394.2364618476013,18.418090091591306,0.001704394817352295,0.028089954007056453
643,1.0,0.022271961268204188,236.09022652500184,16.686177127606804,0.03858520900321544,-9.60644245147705,1511.839926072229,2133.576010001562,17.945605749070317,4.0104474464897066e-05,0.0325554850783762
644,3.0,0.009658071962759463,104.91231750012405,7.473303096589367,0.0661764705882353,-10.33909797668457,1285.2223906771524,2122.6303346717737,17.36052981314582,4.4043026719009504e-05,0.02427506647190126
645,6.0,0.012115228019086132,0.0,0.0,0.0,-1.7947514057159424,2118.2119926868363,2296.0119385610287,17.350872469657087,0.0020558855030685663,0.06613142975663718
646,3.0,0.015134269724804113,191.75437591784024,26.334509752623564,0.12988505747126436,-5.820953369140625,1369.6724822397161,2049.247529636965,18.229439432591214,0.004632326774299145,0.024820963541666668
647,2.0,0.003923379261508788,143.3166994509338,10.503859840947552,0.08665338645418327,-12.493025779724121,2368.3873444191167,3136.570057877763,16.69499264182136,0.0027991109527647495,0.04499142103461155
648,1.0,0.019936997473306507,151.49784803438445,43.74829861091274,0.24410540915395285,-12.217896461486816,1331.5638250342204,1523.0927172833685,18.395905893127164,0.0041816504672169685,0.03511967969833565
649,2.0,0.007911900038955325,234.63159707282378,31.89031788811189,0.1080669710806697,-16.84169578552246,2124.7856496193567,2735.5205456375793,15.155284375448616,0.004485998768359423,0.0435372966609589
650,2.0,0.00946359800293952,0.0,0.0,0.0,-8.315668106079102,2267.95322485502,2744.241981206327,17.810867092876048,0.00021237609325908124,0.05211213347199675
651,2.0,0.003981573701907059,136.61199503168314,10.893277681265026,0.08278145695364239,-10.439046859741211,1724.6455365001584,2340.060230472266,17.937385838087092,0.00020897452486678958,0.03780380147971854
652,2.0,0.01078897875994676,268.57008961710727,44.61027776732195,0.09759358288770054,-4.968146800994873,1967.07570737141,2799.3613195961307,20.956511742359407,0.00013169660815037787,0.0421938972677139
653,3.0,0.011443686053509875,205.97836299428417,85.13693670087045,0.1166407465007776,-4.178554058074951,1742.6188955594869,2245.3031985157236,18.26030260865799,0.00016734155360609293,0.04241060580287714
654,2.0,0.009995294792167403,225.35501308719094,13.418103924697588,0.05714285714285714,-17.237333297729492,1537.3022426009077,2122.424370051609,17.491147593156878,0.0002797927591018379,0.034062014751552794
655,5.0,0.01884586111014454,135.81202096764434,19.077062460367543,0.03165182987141444,-6.309698104858398,1589.8774103194514,1881.2301630735467,20.08565737279875,3.1578798370901495e-05,0.04447561201780415
656,2.0,0.020042248616363386,0.0,0.0,0.0,-5.210464000701904,2230.680132461597,2963.084482924776,18.169202163076108,0.00019964318198617548,0.05353684442527011
657,2.0,0.01966467418973959,0.0,0.0,0.0,-9.48109245300293,1147.9077502833456,2361.820904820099,17.176595034856234,0.00037971496931277215,0.014017350212333825
658,3.0,0.011074019451530612,155.29191881655615,22.667746097135815,0.05432098765432099,-2.183521270751953,2298.874280275366,3746.991048461131,17.68533784339036,0.002663295716047287,0.03413507908950617
659,2.0,0.009957016487150416,0.0,0.0,0.0,-4.525697231292725,1483.2124388004645,1803.0973727202556,21.035014076702115,0.004650423303246498,0.04024465460526316
660,3.0,0.0035191981331854252,130.5925429850759,18.4285311674576,0.044722719141323794,-10.115400314331055,1994.312593999001,3252.2231612062387,16.992597272754807,0.001460254774428904,0.032478127795169946
661,5.0,0.021594138262944068,0.0,0.0,0.0,-6.329148769378662,1749.628915315633,1943.9181676408425,18.398007339409332,6.916259007994086e-05,0.04981149017995356
662,3.0,0.013437511777440164,113.6358427639146,17.597883338217148,0.06924882629107981,-6.407785892486572,2119.82529524303,2872.9572460419913,18.552447299742255,0.00010287669283570722,0.0452920976379108
663,3.0,0.03151877771197765,0.0,0.0,0.0,-14.855731010437012,1953.5523500680522,2686.95608786019,17.22398499928906,0.0007209544419310987,0.044477320429104475
664,3.0,0.0019336230404346333,299.17508308554517,69.83333004739615,0.11710323574730354,-23.657129287719727,3669.0593772548373,4622.2917236763915,19.89605348478004,0.006531636696308851,0.08227727152349769
665,6.0,0.017363296690548636,138.5896067730448,8.025587757535734,0.07913669064748201,-3.3144824504852295,1170.9698013983107,2093.2978639122816,17.68335278166897,5.6390468671452254e-05,0.018426118480215827
666,6.0,0.006783005084253868,144.19212364412763,16.512301260401955,0.0984375,-11.11357593536377,1253.5835114597462,1584.8204260139187,18.12474024814503,0.0034265206195414066,0.030823516845703124
667,1.0,0.027882841120159367,124.3872473617276,29.03693034777528,0.06265664160401002,-12.393325805664062,1719.8917443255805,2718.600692906165,18.22461656784525,0.00022718899708706886,0.030205518679511278
668,6.0,0.02204457597576771,99.76345389567487,19.079503268121602,0.201765447667087,-15.46428394317627,1607.9610970091223,2900.3451927142187,15.562897368718584,0.000954914721660316,0.02202314687105927
669,3.0,0.005972356766676286,126.2441715395507,6.6632901335430335,0.04189944134078212,-5.5313286781311035,1605.5399578437045,2550.3234961340895,16.891582233394402,0.0020924874115735292,0.03481527147346369
670,1.0,0.011153641304442722,194.06761393829444,25.52318774336821,0.0166865315852205,-9.11988353729248,1289.0266561794297,1740.9219209491503,17.515201224425116,1.6691668861312792e-05,0.03022193226683552
671,5.0,0.011785499169906058,257.85248108800187,44.25720423329944,0.0747800586510264,-7.084249973297119,1793.3764180587734,2696.958430741576,19.166041256964885,0.0003039329603780061,0.040739266403958946
672,3.0,0.016998083064433792,243.4414284364004,27.068082748016813,0.05263157894736842,-5.772854804992676,1644.464429464667,2475.7564941195055,19.46827042598728,0.0003322869597468525,0.03582442434210526
673,1.0,0.008906971759316871,112.00182183735087,6.959487001323051,0.03369272237196765,-7.861499786376953,1210.9684488700864,1744.8235474732696,20.1477099619115,2.1940861188340932e-05,0.02929950724393531
674,1.0,0.015042198659200147,137.3399976924823,12.452831189646266,0.14545454545454545,-13.335915565490723,2158.5058616998313,3050.7681837012483,18.955704792904946,0.005627454724162817,0.03834339488636364
675,2.0,0.019381235550138244,0.0,0.0,0.0,-6.6719889640808105,1579.9969985464038,1923.5957765964731,19.446423388443627,0.004553614184260368,0.04099195075757576
676,2.0,0.04285374982187775,98.0183482083148,13.389896484295056,0.029150823827629912,-6.363793849945068,1160.6091536260012,1761.0348128298301,21.53333443966642,0.0038066022098064423,0.020833333333333332
677,1.0,0.008443606699006683,129.56589731656695,15.740099891223464,0.060786650774731825,-8.95084285736084,1111.6712059995527,1506.748669321463,21.175566903595023,0.0035806098021566868,0.025628654834624554
678,5.0,0.023654690834912107,0.0,0.0,0.0,-3.17134952545166,1677.324384977604,2528.237649426004,17.56643681035661,0.0003100596077274531,0.037369169935197816
679,6.0,0.008509881391369468,137.26594054482368,16.48955996169099,0.04551724137931035,-7.468980312347412,1730.6701113492359,2378.6495222024496,16.5553649977767,0.050099559128284454,0.03408068426724138
680,5.0,0.03525920701642966,140.7527299863731,10.997753546985283,0.07419354838709677,-12.975276947021484,2371.3023657097656,2918.7698389771635,21.61806382559339,0.0018104681512340903,0.05455204133064516
681,2.0,0.015135137440742517,117.3936566395187,14.581238682496947,0.09190031152647975,-13.500457763671875,1775.176283918663,2721.435167550798,15.178007991033331,0.006752473302185535,0.029026875243380063
682,3.0,0.04087979649612458,103.80017046971093,21.192446368201274,0.0862533692722372,-10.649787902832031,1599.6225967852165,2636.8102752994696,16.512658911369908,9.293398034060374e-05,0.022780097077156333
683,3.0,0.01332721357880827,218.57176957672343,32.414813734712254,0.09292035398230089,-4.0507636070251465,2238.895049608393,3209.5737446395137,17.772039354234643,0.0017890722956508398,0.0430386073469764
684,2.0,0.01615662054553764,169.72889915347244,13.502910175673502,0.08125,-4.514288425445557,1174.3771061568518,1441.3594631523988,19.809218811642868,0.0046896664425730705,0.029134368896484374
685,3.0,0.025920003592411978,139.96486535693103,5.660699884161152,0.2686335403726708,-1.7659413814544678,1572.6210526847556,2297.4315555345675,19.54628461219681,2.653561568877194e-05,0.029202858113354036
686,4.0,0.009807462454382795,134.74732004433537,11.01090790340074,0.06521739130434782,-1.8427624702453613,1340.729581439846,1657.086697131942,18.766870259018187,0.004351590294390917,0.03425823709239131
687,3.0,0.0037775694896964025,154.9122578962732,20.394104520576683,0.07718120805369127,-16.53689956665039,1745.659820229782,2020.857326559251,17.263543306094064,0.001890330109745264,0.04767460151006712
688,4.0,0.016174421515456124,124.70015164588503,13.96869398211068,0.02925531914893617,-4.844759941101074,1163.8591922600365,1784.1760528799155,18.971515961710786,4.17915616708342e-05,0.025610741148603722
689,2.0,0.014759916512464525,126.68569172578619,15.579490911366516,0.06423357664233577,-6.126148700714111,1064.1910925301293,1854.7115715905963,16.3315956257386,0.013630332425236702,0.01770857093978102
690,2.0,0.0028287074119909207,156.17506102345826,9.384768936460667,0.05432780847145488,-17.943254470825195,2832.9099422414765,2936.2785938853954,16.625504188491806,0.011178992688655853,0.07876255323434622
691,1.0,0.03932043675957599,0.0,0.0,0.0,-10.89919376373291,1534.956165909162,1900.5732009081385,18.027305951499734,0.0034041129983961582,0.038114896519769355
692,1.0,0.012783390698108767,276.64804152479286,31.75608633928341,0.1832191780821918,-15.430317878723145,836.7846446449466,1047.5953389082601,19.945788664238968,0.005141524598002434,0.0238304660744863
693,5.0,0.017701112915869472,0.0,0.0,0.0,-2.0753705501556396,2015.5825294607953,2675.77179214519,17.394474994579806,0.0023412834852933884,0.048433961730072465
694,3.0,0.007926041644570428,109.94722206052829,14.029345137068466,0.08930817610062892,-8.039056777954102,2334.372827534242,3081.2979173575563,18.23504103080533,0.0001614546199562028,0.0513561320754717
695,5.0,0.01894068170048418,0.0,0.0,0.0,-0.25882047414779663,2186.0812245584384,2926.315706185265,17.71415538868914,0.002781802322715521,0.05137716697080292
696,2.0,0.01808192611502461,185.8120736536451,10.112656297774029,0.09225700164744646,-19.790340423583984,1968.2074124102253,2416.264497216521,16.38784339025004,0.0038413808215409517,0.04080325885502471
697,6.0,0.003815180552475651,124.7586028767754,17.75785333349497,0.078125,-20.45166015625,2760.106807740222,2022.6459537171716,18.664418566367765,0.00344560737721622,0.11043319702148438
698,2.0,0.013582471835768306,191.26496607561194,21.315473385119507,0.056291390728476824,-3.310936450958252,1657.519943421181,2451.2515076754817,18.71315939807551,0.00017284409841522574,0.033681705298013245
699,4.0,0.006183979237404113,162.43259752662865,14.204691030019037,0.0910569105691057,-6.658498764038086,1449.1749358051172,1635.7562342840122,17.97934355207473,3.6095414543524384e-05,0.04043683307926829
700,3.0,0.006024205173322233,195.18992047546917,22.81406168070918,0.04284559417946645,-9.861283302307129,1393.5071328100053,1943.787195335061,17.162055727269863,3.355356602696702e-05,0.029864497018997575
701,6.0,0.0020210189900307005,133.21808871432725,5.2727074507349005,0.03636363636363636,-37.15287399291992,4002.896796766072,4268.099424982793,14.070718747315004,0.02050221897661686,0.11497350305944055
702,2.0,0.006410058527604765,166.0846140366518,21.871299081601876,0.0783132530120482,-6.085890769958496,2284.8198573668064,2881.131784669759,17.916112166262977,0.03781616687774658,0.04633156650037651
703,6.0,0.011040054758167004,0.0,0.0,0.0,-2.0454704761505127,1129.3242755362562,1347.9466128643817,18.555951940997875,0.0037652847822755575,0.03065521863042092
704,6.0,0.02649271439229131,215.3376281228265,21.327011769064438,0.05131761442441054,-17.014942169189453,2561.9049846038615,3291.4719912952023,17.50276680376776,0.0009528897935524583,0.0516765451629681
705,4.0,0.011013680519450222,132.4630640241184,19.980139859031077,0.05974025974025974,-4.906939506530762,1614.213104449968,2550.36474884294,17.661092452661926,0.0018367086304351687,0.02991895799512987
706,2.0,0.004112960881364172,145.7205785636421,18.0092768704104,0.044573643410852716,-5.398569583892822,2741.4401171076106,3408.0886868591715,17.499850696068922,0.008152025751769543,0.06340937651405039
707,1.0,0.0022079381628337205,133.07408429290854,21.050847205398604,0.05253104106972302,-12.466399192810059,2263.6734513012493,3476.349471147846,16.131777979290746,0.0038540519308298826,0.04296548546442216
708,1.0,0.008542117054190503,124.72831328625792,14.09621545267747,0.06573957016434892,-7.1427106857299805,1356.963970602063,1927.0629610598874,17.407366701549154,3.307489168946631e-05,0.03185741940581542
709,2.0,0.026849430055204095,0.0,0.0,0.0,-5.113891124725342,1661.9629078800867,2263.1706324888296,18.797249301671002,0.004533987957984209,0.0337149024906015
710,5.0,0.012633650604166264,187.6246124274201,27.79410542398977,0.11037891268533773,-9.184144020080566,1428.151037187337,1902.9514381358456,18.67573974999865,0.00017159177514258772,0.03752123661449753
711,1.0,0.005740304511076781,105.49085989690586,16.27202199612135,0.09577464788732394,-9.706072807312012,1406.397757328325,2246.2670690430077,17.254058200592404,0.00012331495236139745,0.02846473371478873
