,0,1,2,3,4,5,6,7,8,9
396,0.010734769168083901,249.99645383346856,64.4243815989268,0.10138248847926268,-5.821378231048584,2131.0717752216888,2578.9673052906087,17.639420050971783,0.004748221952468157,0.05170680923579109
397,0.008627053037364257,120.67584394805264,10.935817546479566,0.08668730650154799,-11.440752029418945,2258.1907580598668,2801.0772520212863,16.1623237183025,0.0068907421082258224,0.05170565862035604
398,0.011999522127074539,202.9202240442541,73.08418977540319,0.19324324324324324,-6.570168495178223,1777.480723772326,1963.51702928436,19.284665398636008,3.063432814087719e-05,0.04926097972972973
399,0.006033024226983673,255.56307982993857,28.243480857857826,0.052364864864864864,-11.785801887512207,1320.372387725216,1812.0448489860794,19.06639355792145,0.005083748605102301,0.02905520877322635
400,0.008032857498571518,136.6238151752648,14.032657910905204,0.06973684210526315,-8.581990242004395,1504.7905742311746,2584.874244789507,17.38224944925596,0.00014482744154520333,0.024808542351973686
401,0.006320540846680279,141.62949412902145,14.229867320478279,0.0510688836104513,-10.399293899536133,1638.6149668637788,2565.869487418521,15.446141004360912,0.001652733189985156,0.02950854086252969
402,0.004773181272807785,147.92433936006614,13.007685014448112,0.055745164960182024,-15.836106300354004,1674.2487827451203,2180.940441375652,16.64560277478738,0.0014113252982497215,0.039695765784982934
403,0.0037571402171907476,329.5194736249724,129.7909942139775,0.21297192642787996,-22.463401794433594,1898.3734246910826,2285.288337469091,16.853494099639597,0.027671774849295616,0.05329119524443369
404,0.008955647300670158,113.41733813997732,7.788391568286109,0.09582689335394126,-10.502971649169922,1345.1390332599135,2091.1698420613757,18.50618493851935,5.660931492457166e-05,0.028793500048299846
405,0.014477573942042046,120.7251267287428,9.89773308273006,0.07903225806451612,-17.453805923461914,3222.2964549021885,3871.803694744933,20.98275477482481,0.002277892082929611,0.07425733996975807
406,0.005008158683010606,123.5511023489496,10.309259776807052,0.06700507614213198,-17.412792205810547,2121.2693148542457,2769.7817378500167,17.065871357596293,0.0016545680118724704,0.0424264355964467
407,0.00923791918406163,0.0,0.0,0.0,-7.459193229675293,1127.80225391761,1694.2666643717027,20.934837810064924,0.003035891568288207,0.023128808161004433
408,0.0036539905729294853,147.8895273082901,39.196092667952996,0.173974540311174,-20.600383758544922,3738.6432410651523,4240.810232676469,16.915224338690404,0.0062796324491500854,0.0728588832655587
409,0.00719245386349434,283.21206904842546,75.97309352765949,0.03759398496240601,-12.488923072814941,1494.9397993007644,2717.683576237658,15.63187146649743,0.004949071444571018,0.019556949013157895
410,0.005639156251721424,0.0,0.0,0.0,-7.557024955749512,1987.594414614134,2180.5855351633927,18.554231071999848,5.172016972210258e-05,0.05528931883024251
411,0.0071836355855581565,127.72807345687961,16.65700796012691,0.08676470588235294,-12.540451049804688,3913.7329656123957,2995.5278400015427,18.286080591268902,0.004783422686159611,0.14502024931066176
412,0.010351628086545127,0.0,0.0,0.0,-6.5064263343811035,1600.3827301774695,2256.6279889341654,17.666009090573286,6.335881334962323e-05,0.03583421805760709
413,0.01412343229472859,0.0,0.0,0.0,-2.527672290802002,2281.9542388003547,2721.501111634253,18.102393269051394,0.00426249485462904,0.05572002596704871
414,0.005663567630255017,251.81895586430556,40.371450740454705,0.08277703604806408,-4.355301380157471,1889.0084277003082,2769.124019590255,16.892298523272387,0.0003500377060845494,0.033274183286048066
415,0.006710909998821997,0.0,0.0,0.0,-1.8027969598770142,1903.1169080155291,3386.3124817078,17.36921447331495,0.0004421313351485878,0.02601879222972973
416,0.006755812178028607,149.96791283514256,16.16497114919792,0.09986130374479889,-8.808005332946777,1603.512261574046,2745.4626898283877,16.61551940656906,0.0020123585127294064,0.026631306345353677
417,0.019672292220538904,129.23123780133366,3.9980959316830953,0.02627511591962906,-4.176741123199463,2113.558931740002,3277.0972934784186,19.484769767589494,0.0005147974588908255,0.03802027989760433
418,0.018447683108929615,0.0,0.0,0.0,-4.7830986976623535,1854.105943051997,2385.2940619629358,17.33911189728792,8.291446283692494e-05,0.03796772910935351
419,0.020820549404091348,184.67335666622927,61.51141945033844,0.06824925816023739,-8.66944408416748,1996.024880135978,2728.5679293091284,17.001802951446532,7.931113213999197e-05,0.03930519171921365
420,0.0430732685505011,88.67254251777753,2.497146901059936,0.004232804232804233,6.189332008361816,807.401469619878,1271.1968037251663,18.955542667410086,0.002171314088627696,0.014638620205026456
421,0.007850781267432147,132.3805626371958,14.075547355294155,0.07132667617689016,-8.218308448791504,1553.8464215952224,2394.481057945267,16.41725525123526,0.00013640851830132306,0.023479292974322396
422,0.008143253999888645,252.93544369377355,29.771776888465535,0.10945273631840796,-14.680001258850098,1546.4961572021552,2247.0375839423273,17.973695499739133,0.00020382614457048476,0.03050745620854063
423,0.005673573212511788,130.37801582292033,13.180594642482044,0.0671875,-5.305178642272949,1574.3866666029676,2094.1969585084944,18.03764983391352,3.044850927835796e-05,0.035182952880859375
424,0.0028543439102206667,101.48814007496304,17.281378689857117,0.0935672514619883,-6.013225555419922,1444.0149885575015,2359.4444199888867,16.44094068156872,0.0007476514438167214,0.02598955477887427
425,0.02114126771239983,188.0751996567156,16.772643699856435,0.11696869851729819,-5.154858589172363,2485.61441982372,3034.0721793287294,17.22469815027182,0.0012161672348156571,0.050805382516474464
426,0.010602968053969932,93.24999696341808,3.089712825353861,0.01609657947686117,-12.337206840515137,1496.4724320367422,2152.9070753996766,16.663208717618886,0.00015990644169505686,0.024854203345070422
427,0.011149951578976013,136.43569371769792,17.244718220038894,0.15294117647058825,-3.580940008163452,1354.7849903431597,1707.8240806501667,19.322068084622458,0.004419530741870403,0.03325051700367647
428,0.009347263164407822,163.245802692278,9.835164138156118,0.02356020942408377,-7.36989688873291,1692.4527890402583,1927.0214506926245,19.530103786212983,4.2096336983377114e-05,0.04854947234947644
429,0.015293689549131531,117.15741466346793,12.122085414667723,0.06918238993710692,-10.674561500549316,2297.1942746646473,2002.9050590178451,19.330876756401633,0.003355193417519331,0.07798680719339622
430,0.011052915126205383,186.42576783534673,11.951225409711583,0.09473684210526316,-5.804310321807861,2407.411255071489,2609.0857209066694,18.036153294912516,0.001654943684116006,0.06427102913533835
431,0.003850682229198828,193.33754973676534,126.90763597396162,0.12301013024602026,-13.689805030822754,2072.6010066503013,2319.87192486388,18.4456672803649,0.004089950118213892,0.05450872263929088
432,0.002791820043656238,131.10741102280429,6.408557028092044,0.027777777777777776,-9.82803726196289,1567.169653910063,2359.742119075149,17.28658685732252,0.00015017799159977585,0.03334446957236842
433,0.04710739341446846,149.78923634871688,57.48506854777497,0.40456769983686786,1.6200568675994873,758.3680948865702,1226.2450156692682,21.319411205827425,0.004305069334805012,0.01824005276305057
434,0.01221981949058925,173.33242747446263,16.739059643856216,0.03262642740619902,-3.7003960609436035,2120.2839874266792,2638.3712584772293,19.827479968870218,0.004926311783492565,0.041343800978792825
435,0.006392075704469921,109.53266012977875,10.265186230094507,0.17151607963246554,-15.031623840332031,1296.8336333660138,1965.275701843752,17.31577302985038,8.841162343742326e-05,0.024126926205972433
436,0.008530713899472521,104.78882693084385,10.984076865485363,0.07868525896414343,-7.491204261779785,1786.510403024142,2546.646153690766,17.99454000924622,0.0012837754329666495,0.03826296376992032
437,0.006098557080207136,152.62397726029397,7.917786760403025,0.0855457227138643,-15.167236328125,1300.7972710141096,1331.4068702261902,17.414197866149863,0.04425443336367607,0.03599381798488201
438,0.009942293561709017,155.10014917389304,10.270634419715705,0.07911392405063292,-6.8468523025512695,2823.3157152666504,3643.410778125815,17.610924248689894,0.004885569214820862,0.0658731581289557
439,0.004788587418766923,157.8719586736138,31.370483084680693,0.1296875,-9.292217254638672,2943.34089052288,3048.097100496446,17.81133076817197,0.024065803736448288,0.08078994750976562
440,0.0022900379796679305,114.66054846823066,2.722966742504809,0.022556390977443608,-18.97124671936035,1600.5825982572328,2967.5261172853034,15.201957705874143,0.0038835795130580664,0.02520706062030075
441,0.014706807498093935,189.17442679715532,33.72095500147636,0.08992248062015504,-7.937490463256836,1172.3242806853189,1881.0245279385022,21.40004639155474,0.004673877730965614,0.022019591812015505
442,0.004738802632326802,238.63339374036917,89.22576212827438,0.2824773413897281,-21.415536880493164,3456.8927185477355,4769.043127888674,21.728230753678716,0.004279519431293011,0.07055147753021149
443,0.008777773734040718,226.9800880121124,28.319714591743033,0.10091743119266056,-10.393403053283691,1879.500114222265,2235.6928065084326,20.21719062884448,0.0046189394779503345,0.045111513283639146
444,0.007670380311807488,156.52151725265506,24.836098877554537,0.11202635914332784,-11.460114479064941,1486.0756358193653,2442.7134374019524,18.247966371718036,0.00020284483616705984,0.027405690125617794
445,0.010240278058943703,99.35501529308198,4.456513980334165,0.023166023166023165,-1.3940690755844116,1282.7548110507091,1835.8761991159308,17.86189860819921,0.00388007122091949,0.022562741312741313
446,0.009920497916917188,128.32797019323155,15.15035476971966,0.10980966325036604,-9.760714530944824,1621.7305583268087,2364.3783964924214,18.46094207644278,0.00011465106217656285,0.03630653481881405
447,0.010384475119800524,172.30485129416783,22.655978818771825,0.08695652173913043,-5.471838474273682,1783.3338848693095,2394.8451356356813,17.756627938321866,0.00309453415684402,0.04111186594202899
448,0.0303725757129775,0.0,0.0,0.0,-9.245187759399414,2035.9002609329568,2636.237799767876,18.349945993622523,0.0002533808583393693,0.042511137654958675
449,0.0194288679659656,203.68987395387785,19.739433666015152,0.08135168961201501,-10.09057331085205,1164.620631477838,1574.0314764525754,17.325596621750705,0.0026643213350325823,0.027734252776908636
450,0.009380107218210055,126.95445612342047,10.675920401446744,0.06699346405228758,-1.6006611585617065,5494.463023604423,4776.328964919656,18.661108770464654,0.003038333496078849,0.1831692963643791
451,0.013537106666088766,110.26931124448228,37.90121468323175,0.061971830985915494,-8.947403907775879,2376.4806538087655,2938.2524978814267,16.179613962131082,0.029254356399178505,0.04648850132042254
452,0.017809350337218775,226.41313691580248,79.0123165470391,0.1802773497688752,-6.608633041381836,2036.6886398338438,2633.0566411228506,18.429130250320622,0.003236996941268444,0.041743908898305086
453,0.011913777427186191,155.28060671983138,7.437362517309042,0.06613756613756613,-10.072469711303711,1493.43827114271,2331.454393415654,16.144961109529877,0.0018758014775812626,0.027646019345238096
454,0.011475214295288938,126.0154414136066,6.821066990240694,0.048484848484848485,-6.964322566986084,1809.8174448332963,2303.5469781579845,18.30339802445977,0.006210463121533394,0.044310043797348486
455,0.018775151056028085,100.6194645839843,7.374643644998063,0.17551622418879056,-1.6097978353500366,1016.163178602141,1791.8260255559399,19.31071104385448,0.00011376775364624336,0.016710309504056046
456,0.004484044677474519,203.28090759878285,37.74745559783884,0.0769990128331688,-25.823366165161133,1464.7052979442892,1964.9734342849627,16.108402653299883,0.02514669857919216,0.03466893278010859
457,0.006323141478167065,186.9787836399964,31.230365689081918,0.13425925925925927,-4.799315929412842,3357.270357574376,2968.109491590901,19.198850034631306,0.0036119911819696426,0.08855975115740741
458,0.02892371639492096,128.77569615325905,6.81256111413117,0.026134800550206328,-5.293150424957275,2987.164824931715,3700.2599565654755,18.503354314687346,0.00035109370946884155,0.06864347812070151
459,0.006638271811362532,161.7060244740882,4.662461735909845,0.08885542168674698,-14.08691120147705,1340.4948657863822,1253.3585627406396,17.626164224784663,0.03163962811231613,0.0404273343373494
460,0.002079639208599769,151.2139827727941,23.014772835229035,0.05456255879586077,-19.958396911621094,1878.032734009144,2467.7413610427484,16.082364683105023,0.028023093938827515,0.04689750779045155
461,0.014598000854969291,216.56216444274486,23.642531197041507,0.07871720116618076,-4.785714149475098,1992.4985618562557,2774.8648409700168,19.338113382686135,0.00020591677457559854,0.04097505352587463
462,0.03419008228291317,128.1261705309452,9.822271617505558,0.015006821282401092,-5.565250873565674,1296.1408784142136,1677.4573979104193,18.07868262678269,0.004099103156477213,0.031823547280013645
463,0.005581313008192133,151.47422974199807,23.77045036329922,0.11773700305810397,-7.386265277862549,1666.8104301644535,2051.1482656306034,19.564621165440535,0.0045882659032940865,0.03875713756689603
464,0.04518022822291796,247.6294543324223,18.70985791397623,0.18601583113456466,-6.418063163757324,1195.051796185124,1503.7648553605668,19.984528571521928,0.0038067754358053207,0.030870583566952506
465,0.01233704658113582,165.65508236804123,6.115189828153548,0.12359550561797752,-1.1186116933822632,1761.0881599332338,2214.4972724929235,17.118096987842005,0.0022662561386823654,0.042501499590355804
466,0.010522496696062011,140.31598682288165,6.517465566179121,0.07704654895666131,-13.568161964416504,2091.1336509879065,2469.507247052442,17.516228125940586,0.00021044242021162063,0.05089489491372392
467,0.0026162279405861997,94.5809669323061,1.791958627885798,0.02972972972972973,-14.449054718017578,1524.1929545855266,2373.5842775921406,15.672642187081744,0.026085156947374344,0.02628536739864865
468,0.009638195635097279,155.73400548730282,25.55235422961998,0.05672969966629588,-7.404389381408691,2015.4136587624796,2720.7534764255224,17.768180245602554,0.002217538421973586,0.05214615631952169
469,0.004921072350286733,225.0611468931051,35.13333470332883,0.04708520179372197,-8.100922584533691,3481.960770170803,4407.852162971947,17.31248347191453,0.005252317525446415,0.07574928181053811
470,0.006731054862244319,146.29516321454759,12.139345509871683,0.06877113866967305,-6.374822616577148,1180.0272482147507,1934.3028952034467,16.81804408971056,0.00025984630337916315,0.024819770821589628
471,0.008860056280994358,114.0973995999714,15.084697351647563,0.08416547788873038,-9.244549751281738,1533.1983685139553,2520.3066529245743,18.02883581977663,0.00015263844397850335,0.027122943785663337
472,0.0037095913575779355,133.3823698680841,17.13629820875682,0.0782608695652174,-12.10591983795166,2006.394126426144,2734.2106385056036,16.87598453686283,0.0005730111734010279,0.04163199162137681
473,0.02507194975856844,285.22479843359326,29.85283000690326,0.0722495894909688,-4.612240791320801,6430.702176304049,5823.277462489302,20.255986857251838,0.003322876989841461,0.23904614378078817
474,0.006745300984977325,204.07305457755004,57.98799545660065,0.059420289855072465,-11.787945747375488,1714.6122396021542,2538.4677711214413,17.714566168124218,7.093842577887699e-05,0.03462409420289855
475,0.005671689434536452,122.36429175090616,12.120175449837651,0.046583850931677016,-4.969374656677246,2308.1811688921857,3207.298938049367,17.944821706215865,0.00015003485896158963,0.03951792588638716
476,0.020270287588734462,131.21189466322343,16.98719148124411,0.19375,-6.339284896850586,953.5470911588427,1352.2596315335716,20.195589219239153,0.00469253258779645,0.020792388916015626
477,0.007556474761266009,147.96372841540696,23.888929772501797,0.10457516339869281,-5.6564812660217285,2128.156916012657,2838.11284297187,18.387040933696873,0.0005716781597584486,0.043860740910947715
478,0.006120333121180383,113.55891941922837,7.6557907091355695,0.05405405405405406,-16.188037872314453,1543.1731959312622,2078.3275391965135,16.903175191145923,0.00020473086624406278,0.032474159427284426
479,0.021363026873891786,131.2600147641413,19.28365770266042,0.20348837209302326,-12.289527893066406,1047.2379708523047,1610.9440495859565,17.667962302269935,0.0021733359899371862,0.018675338390261628
480,0.01581706624360737,132.15988212413708,8.81957987987519,0.07142857142857142,-14.068676948547363,1860.2667046735994,2083.517737926793,17.695558424380856,9.319750097347423e-05,0.05189605316558442
481,0.006000601835708304,233.31343688499763,29.249193443292985,0.0890125173852573,-7.1232380867004395,1799.4062298299536,2447.413377456761,16.400994935295298,0.001955543179064989,0.04405193302329624
482,0.025986035745512896,0.0,0.0,0.0,-0.3107171654701233,2411.284325482476,3795.893085916871,17.286391923733294,0.0029304304625838995,0.03134151273754915
483,0.010443516599348073,164.03872458757002,18.41365618057173,0.08779443254817987,-7.924653053283691,2328.4853503481136,3367.946608233585,17.593876497560014,0.0031864375341683626,0.04433374180273019
484,0.021378774406432318,139.16222063923374,42.590375831471825,0.3225806451612903,-1.0128484964370728,1192.641213647398,1786.0934472552026,23.3722280982449,0.0028806114569306374,0.02344322763929619
485,0.012386838834255556,0.0,0.0,0.0,-9.833703994750977,1559.218919286032,1867.9413080936044,18.024356064183504,0.0038740665186196566,0.03975601000160668
486,0.015465097739677266,155.85284341053057,44.96788141930543,0.09365079365079365,-2.687760353088379,1131.9103333269427,1696.3555278690849,18.587377873915994,0.004768500104546547,0.022493489583333335
487,0.008434546507405046,254.17630830678203,6.404413108716498,0.025145067698259187,-12.716547966003418,2019.8743855560729,2828.0698639864754,16.971344383968006,0.00022169463045429438,0.04322564071566731
488,0.013878532976905856,141.83910374572633,19.855832768589657,0.0910209102091021,-12.146977424621582,1871.7245854087682,2684.408332911119,17.574811626379155,0.0002623565960675478,0.038338786708179584
489,0.005081438962926128,173.12615545041234,39.7362636659822,0.08243243243243244,-27.363000869750977,1531.9308416446859,2299.88202837264,15.33939141141779,0.008594742976129055,0.032695048564189186
490,0.044843798131769926,105.23405878688939,11.993644627708811,0.13309352517985612,0.015123236924409866,1842.901971232443,2604.657877599196,19.516126512567993,3.8729223888367414e-05,0.03499231864508393
491,0.011065413981196783,139.83413613667554,8.7402226375414,0.043010752688172046,-6.3678998947143555,1705.914676669646,2017.8781300274065,17.980977968140536,0.0005402686656452715,0.04463535666282642
492,0.009474332292971772,107.08694175184375,8.452984487279455,0.06766917293233082,-4.386924743652344,1359.2114461659635,1999.1388967930318,17.237972867534015,3.46321176039055e-05,0.02628421640037594
493,0.0069703766730327575,335.5032843037367,52.0390124353566,0.1171875,-17.2578125,2383.285505881465,3486.8392378589706,21.46733592548477,0.0020762376952916384,0.0490875244140625
494,0.014899721741210572,156.1265188698822,4.520192522554861,0.02865761689291101,-4.142375946044922,1584.4329338580515,2397.5745445136477,17.960648478542733,9.595484880264848e-05,0.031044524179864252
495,0.021913403272274323,0.0,0.0,0.0,-8.515679359436035,1610.8710506365323,2495.0650791949292,15.602996464816153,0.0015654433518648148,0.025050249049272486
496,0.00799679115380647,0.0,0.0,0.0,-4.553805828094482,3149.3943234340063,4195.582434341873,16.668865062188093,0.006235170643776655,0.0534763785321821
497,0.012971010295463882,162.62307245638797,17.27214612723907,0.13245033112582782,-9.574698448181152,1039.66673216847,1538.8725973075261,19.66052876181098,0.004980922676622868,0.0235312758692053
498,0.006676371678981427,109.54998012797198,3.490222856960449,0.028,-5.898702621459961,1589.5300162617,2859.101669009172,15.267689450705364,0.0021685566753149033,0.025814453125
499,0.014094200404532105,127.8268838617574,57.82736614905861,0.1918032786885246,-10.87828254699707,1590.464368881611,2646.5447696619844,18.02746537342698,0.0001279746211366728,0.023372662653688526
500,0.006601162118648098,241.6820973053609,35.91948286462768,0.11179173047473201,-6.421451091766357,2319.1087905602053,2653.3921408907336,21.820617537795137,0.004582552704960108,0.06045265840352221
501,0.0144650888133031,132.42405930811063,19.73144962363631,0.28173374613003094,-2.768892526626587,1850.948673438871,3133.9696627634503,18.834715751484527,0.00023289205273613334,0.028411770752708978
502,0.010318981017729087,102.301594150314,4.598580278652059,0.06125574272588055,-11.383060455322266,1390.81580900784,2278.105834640344,17.652987847191337,0.001611926476471126,0.023599761916156203
503,0.003037114436548429,129.85309779247507,12.624983711283527,0.10212201591511937,-13.16143798828125,1755.7517047545502,2586.5625684648967,17.462283979448717,0.010974761098623276,0.03339092548076923
504,0.01811268014749003,134.41547524679837,9.4109527574761,0.05032258064516129,-4.498999118804932,765.274255751599,1179.1364145516636,17.132636264092127,1.1497942978166975e-05,0.017629788306451614
505,0.008539541144795371,216.52704674004494,20.337968060096625,0.06886657101865136,-4.508675575256348,2053.9642582257343,3139.748092264203,17.608309380524343,0.0014151626965031028,0.03821413759863702
506,0.0054838250202713995,143.93756468892084,16.877174419958042,0.10625,-8.536019325256348,1791.572371755347,2289.490607903683,17.937806677465137,0.0002014783676713705,0.0430938720703125
507,0.004612580486872544,146.5155315989494,46.49878686562851,0.040345821325648415,-5.573592662811279,2022.6859233459143,3102.1157890841364,17.088617312323574,0.001060963491909206,0.03255935361131124
508,0.010037987164296935,229.72120562134666,5.609478839538831,0.03926701570680628,-8.073899269104004,1331.4049575126637,1736.4271594226268,18.79432801297038,0.002778824185952544,0.03442574545975131
509,0.002665404074439682,0.0,0.0,0.0,-10.430768966674805,1985.177889825915,2723.5756345216346,16.075606496372615,0.0005036575021222234,0.03864397321428571
510,0.024039812818969105,116.71882754026609,9.431352708724226,0.037481259370314844,-5.432624340057373,1464.745795732738,2420.5099545732305,18.15216624427836,0.0001581301912665367,0.027236869846326835
511,0.015185783517999082,152.82465864748616,12.744031850890105,0.03159340659340659,-12.503750801086426,1645.8957999702873,2481.0885108020357,18.006676346409428,0.00044274699757806957,0.030591356885302196
512,0.0075257683084349455,168.88123199600454,19.75251795512336,0.057750759878419454,-3.3176167011260986,2827.3678108869476,3784.7271443057803,17.593194696477383,0.009779545478522778,0.0508218164260385
513,0.025938166381342824,107.16788451869965,12.35364410614144,0.29339477726574503,-0.09825573861598969,1491.4276348979504,2299.064769213231,18.247049099190495,3.747796654351987e-05,0.020690824212749617
514,0.006837200037136262,188.8497166372915,51.92798365401152,0.12238805970149254,-10.987295150756836,1481.76530924451,2186.2722706865716,16.7707032932897,0.0001253770024050027,0.025718575093283583
515,0.0071336499730324686,229.62068622425582,8.300307365141236,0.039942938659058486,-8.055032730102539,1463.4953930182237,1913.4284251644144,16.725807100370314,5.858644362888299e-05,0.032084466387303855
516,0.03490920743839365,149.2521990243287,27.758130711991324,0.05279034690799397,-8.765963554382324,1259.3201366930305,1550.6783374700608,17.80826942007983,0.003110980149358511,0.031029058257918553
517,0.01799103236154192,103.80793993222396,13.096709806403473,0.029654036243822075,-6.654284954071045,957.0090852910162,1583.8089743290716,18.99014636301898,0.003966352436691523,0.016746357598846788
518,0.004663097297047425,146.48591088668866,18.09693476928166,0.09325681492109039,-15.312165260314941,1518.5808681994322,2104.2093387799755,17.471546441564264,0.0032461199443787336,0.03546519122130559
519,0.019813894363153062,113.95490964743817,6.070877738476479,0.03483309143686502,1.9614448547363281,1206.52227955738,1992.7540782496133,21.43077406963335,1.769817572494503e-05,0.0206056104862119
520,0.0015307074191801132,143.0593778714878,25.824620408450684,0.04557885141294439,-21.58958625793457,1705.9828531184485,1976.5083625888697,15.980346150281882,0.02599445730447769,0.05328942214562443
521,0.014225802691992334,259.61577590563707,13.332950264626174,0.04291845493562232,-6.050284385681152,5228.522009902209,4991.628639023288,17.204185432994215,0.006166685838252306,0.14790730619635192
522,0.004928175303551653,147.08762981446768,48.923877965742385,0.12742980561555076,-10.001853942871094,1495.994098641273,2211.692579242677,17.95452890576518,8.912041812436655e-05,0.028960983902537797
523,0.018176710044136703,95.88868927701824,18.21250760587006,0.2132596685082873,1.862453818321228,2157.395528401284,3204.8704471834726,18.282134284193273,0.00020576411043293774,0.031358446995856354
524,0.009179022280651027,132.1772078516308,11.204961866035028,0.08401400233372229,-11.914085388183594,3190.635589239168,2814.711200694685,17.378018212073425,0.0003462872700765729,0.10908043593203035
525,0.012841936660732,255.14942282087972,22.022201665255633,0.04927536231884058,-8.036625862121582,1428.0996489485867,2091.2147508713574,17.751414509015333,3.774281503865495e-05,0.03205247961956522
526,0.03289300687623639,212.45243616347406,28.5969266430817,0.09967845659163987,-0.6622317433357239,2615.942020389956,2676.6297073746136,19.205548628399566,0.0017495881766080856,0.07714058731913183
527,0.04385443960501961,0.0,0.0,0.0,-0.15089179575443268,1668.5136823808884,2169.365317253011,16.826576800021016,0.012791434302926064,0.03258329765981735
528,0.008231882138730034,0.0,0.0,0.0,-16.561485290527344,2169.2491974395357,3193.2471659200455,15.67304370439557,0.001830625464208424,0.03956510582748724
529,0.014477832222496006,0.0,0.0,0.0,-4.774605751037598,2058.967892336087,2402.685117520684,19.640159271431397,0.0048264795914292336,0.0494459174217463
530,0.007887103635825713,109.47439216532007,14.507546726356665,0.08087431693989071,-4.98423433303833,1355.0039175650718,1899.516878170568,17.075787253604148,0.001302423421293497,0.0255309725068306
531,0.004318292380986356,152.5984550154525,7.1890810625840675,0.08585055643879173,-11.532209396362305,1896.2139198629102,2372.3202297137086,17.54183833900882,0.00018920408911071718,0.04069502061804452
532,0.003235472114097819,135.29525565296902,11.909955676819996,0.08603667136812412,-9.440690040588379,3104.884027121828,3521.5753443767417,16.821419240627407,0.00113046879414469,0.06832287442700988
533,0.0034723866496642764,119.04002239453585,9.17990771349575,0.07369942196531792,-12.567516326904297,1666.696947557069,2353.995248230631,16.367171172985046,0.0008024971466511488,0.033957420746026014
534,0.012348547531687612,222.25536414590948,32.53400416462408,0.0943952802359882,-4.487163066864014,1520.9412887441727,2589.2097034460376,16.678144507376835,0.0026383583899587393,0.027588610803834807
535,0.008619231378596673,119.08447332596971,12.795233690280678,0.07951070336391437,-11.773724555969238,1312.142752778817,2074.4834694699293,16.860116778691143,0.00010215479414910078,0.022012973050458715
536,0.016263710996551398,119.59518089609668,7.43799517809329,0.02611218568665377,-3.5296711921691895,2411.5443045230645,3460.4281337767034,18.60749133387397,0.003108992474153638,0.04369739407035783
537,0.031483569774227275,0.0,0.0,0.0,-5.435397624969482,2180.7939018004918,2968.6704884448322,18.618702541884854,0.00022415646526496857,0.044220196759259256
538,0.01732761946886354,86.2385746434284,1.4210854715202004e-14,0.023064250411861616,-12.455300331115723,932.66918318535,1474.2528654693438,16.52476120591012,0.003583052894100547,0.01712362927306425
539,0.0050934397455174125,150.95143676346828,9.323975967134372,0.10599078341013825,-11.574995040893555,2160.9103827861645,2534.7754189425514,17.363822598168543,0.0005476030637510121,0.05517953149001536
540,0.005222520579222078,140.42394900283574,16.144238639205224,0.10164424514200299,-6.012082576751709,2133.2742074991775,3212.885558954983,16.755098960017335,0.009623996913433075,0.04439928998505232
541,0.007072809879411844,115.87299521736931,10.966231481393054,0.16708229426433915,-7.984471797943115,1289.4014751765224,2348.9806630669586,17.98038238182316,4.836482912651263e-05,0.01703383143703242
542,0.004598336359530626,276.45073583611537,142.3060831106366,0.17033773861967694,-14.036958694458008,2749.6372722724636,3844.889891136833,16.94111169581645,0.011882958002388477,0.05425801326174743
543,0.017379172249338753,97.0240183167798,1.9331920817924702,0.04784688995215311,-9.301029205322266,1166.418082573856,1737.1078774056366,18.852126360699405,0.004795932676643133,0.023643092105263157
544,0.01828508884560472,110.84259311010828,4.609719991640998,0.04297520661157025,-10.838058471679688,2803.423364601467,3067.7023987055236,16.6533694253317,0.0008621914312243462,0.07472559400826446
545,0.002770710669766702,103.20650622981539,7.9745546880253615,0.08689024390243902,-13.58222770690918,1281.240988704772,2014.0522707585606,16.871439086761143,0.00012570482795126736,0.025171791634908538
546,0.015987746653907616,169.2049327625779,25.821756268368635,0.08239095315024232,-7.959295272827148,2022.549293702507,2511.3616139617557,18.759271470192026,0.00023531520855613053,0.04711243563206785
547,0.018419776671829445,0.0,0.0,0.0,-13.419000625610352,3912.1830194301606,4548.868442835314,16.28799978414501,0.008806625381112099,0.08482085017620232
548,0.03705176363025269,128.37448183230293,7.270906015900704,0.029239766081871343,-6.523101806640625,1641.0805080180248,2684.3994408058343,17.316310284470628,0.00013193883933126926,0.024399071408991228
549,0.01110720165888981,224.52824593951124,3.9968584788474413,0.02936630602782071,-2.9366493225097656,2417.767968434848,3655.121509696142,19.90915149294212,0.0005488634924404323,0.03697956916537867
550,0.005642887184472872,201.3370859069786,12.214084511870729,0.10923076923076923,-14.15443229675293,2017.0346195410973,3004.239939637783,17.421215557347534,0.0014608505880460143,0.04714993990384615
551,0.013557330086844826,228.09447213970492,71.73978605679402,0.07803468208092486,-3.7771658897399902,1936.319723826058,2503.7122634956813,16.974643752487776,0.0016907242825254798,0.03924807509934971
552,0.026271622088064685,0.0,0.0,0.0,-8.098733901977539,1928.3247239443535,2364.173235073229,18.045530319587872,0.004520114045590162,0.04291521990740741
553,0.01273627527105695,161.2675662962711,20.789752631302296,0.07947976878612717,-8.035123825073242,1648.4397502722609,2228.670122009775,17.708989118214365,0.0021850108169019222,0.04077289559248555
554,0.006069419656414862,124.79418378221742,14.394788608672856,0.08047337278106509,-5.146210670471191,2756.8857475096765,3245.654295454401,17.067394692732883,0.006780671887099743,0.06153615014792899
